,dissimilarity,correlation,homogeneity,contrast,ASM,energy,label
1016,0.02132750889483246,0.14460528938228298,0.9893362455525838,0.02132750889483246,0.9541974649127611,0.9768301863034838,no
1017,0.009008689413265306,0.13751733666161708,0.9954956552933673,0.009008689413265306,0.9806280867077055,0.9902666638172516,no
1018,0.0361954317813291,0.427818396289391,0.9819022841093354,0.0361954317813291,0.9018791015729353,0.9496708828172628,no
1019,0.0199859162414966,0.20226107066068139,0.9900070418792517,0.0199859162414966,0.9553620729279441,0.9774261679240992,no
1020,0.0011017215638349806,0.18884270401040362,0.9994491392180824,0.0011017215638349806,0.9975414255919497,0.9987699545923518,no
1021,0.011267354747191682,0.5610532260187809,0.9943663226264041,0.011267354747191682,0.963195815801595,0.981425053746715,no
1022,0.01758843125226457,0.4109884903875917,0.9912057843738676,0.01758843125226457,0.9528713826587576,0.9761503958154472,no
1023,0.02790816556530453,0.20341156631877022,0.9860459172173477,0.02790816556530453,0.9378415659634961,0.9684219890579933,no
1024,0.013887396995152616,0.22077107582196848,0.9930563015024236,0.013887396995152616,0.9684869761151159,0.9841171862177086,no
1025,0.020111230690192744,0.22905828816885532,0.9899443846549036,0.020111230690192744,0.9540043596856359,0.9767313316019293,no
1026,0.022849201403341856,0.16110328485315134,0.988575399298329,0.022849201403341856,0.9504365145759436,0.9749033001897777,no
1027,0.0,1.0,1.0,0.0,1.0,1.0,no
1028,0.028859638527474866,0.1898915806644223,0.9855701807362627,0.028859638527474866,0.9363549043666027,0.967654083410402,no
1029,0.006990061649659864,0.10435924336944594,0.9965049691751702,0.006990061649659864,0.9852546090553909,0.9925999199777722,no
1030,0.014013810551383905,0.1395287618328965,0.992993094724308,0.014013810551383905,0.9698963221554489,0.9848331399385355,no
1031,0.022570047372698264,0.17722150576003792,0.9887149763136509,0.022570047372698264,0.9505090091476942,0.9749404733200405,no
1032,0.008434463411123614,0.14507916339479646,0.9957827682944381,0.008434463411123614,0.9817718032889531,0.9908439684572277,no
1033,0.009585547760770977,0.1465884537497693,0.9952072261196145,0.009585547760770977,0.9792752545779504,0.9895833561475791,no
1034,0.011613520408163264,0.19195309830504426,0.9941932397959183,0.011613520408163264,0.974149584956183,0.986990146776424,no
1035,0.0368433415847612,0.4269378715767589,0.9815783292076193,0.0368433415847612,0.9002464312522003,0.948810749718494,no
1036,0.016054957230520563,0.3266907420461078,0.9919725213847397,0.016054957230520563,0.9603615736381886,0.9799800426662887,no
1037,0.0028213826819848175,0.20969789264885663,0.9985893086590076,0.0028213826819848175,0.9936168921602743,0.9968033319278121,no
1038,0.01936915391156463,0.21347863067778886,0.9903154230442177,0.01936915391156463,0.956380558986294,0.9779470945393457,no
1039,0.0,1.0,1.0,0.0,1.0,1.0,no
1040,0.02486829464610272,0.5332637080334748,0.9875658526769486,0.02486829464610272,0.9224829738661546,0.9604587971156653,no
1041,0.0016264794910433521,0.1921545260302879,0.9991867602544784,0.0016264794910433521,0.9962152340645464,0.9981058183444351,no
1042,0.00779174126631065,0.12061142997865613,0.9961041293668447,0.00779174126631065,0.9834097241335429,0.9916701424226133,no
1043,0.016563041706226557,0.4047036694511794,0.9917184791468867,0.016563041706226557,0.9558984022516617,0.9776999545755654,no
1044,0.0003144473607265883,0.041509417187858146,0.9998427763196366,0.0003144473607265883,0.9993576241761987,0.9996787604147888,no
1045,0.008760142077664398,0.1352459531932649,0.9956199289611678,0.008760142077664398,0.98118713540156,0.9905488905634008,no
1046,0.020986247334388787,0.14572520313654186,0.9895068763328057,0.020986247334388787,0.9548873731637684,0.9771833841661939,no
1047,0.012933206404605279,0.2752583255325579,0.9935333967976974,0.012933206404605279,0.96939235981451,0.9845770293905777,no
1048,0.002977521578646239,0.184067519047844,0.998511239210677,0.002977521578646239,0.9933824898368322,0.996685746310005,no
1049,0.0009690509091706698,0.06682291501391067,0.9995154745454147,0.0009690509091706698,0.9979934566364729,0.9989962236964951,no
1050,0.00016005852071425842,-8.003566558824775e-05,0.9999199707396429,0.00016005852071425842,0.9996799213868826,0.9998399478850296,no
1051,0.0022478758665355958,0.07674354293734585,0.9988760620667323,0.0022478758665355958,0.9953227065199547,0.9976586060798999,no
1052,0.011532935528793307,0.1575952315346382,0.9942335322356033,0.011532935528793307,0.9749098125001543,0.9873751624541898,no
1053,0.0,1.0,1.0,0.0,1.0,1.0,no
1054,0.00021025637674426808,0.1248948591792621,0.9998948718116278,0.00021025637674426808,0.9995495959953395,0.9997747722898094,no
1055,0.006478716872044114,0.08149489843730426,0.9967606415639779,0.006478716872044114,0.9865094147806334,0.9932317986012082,no
1056,0.006113882066441363,0.11398446152841546,0.9969430589667794,0.006113882066441363,0.9870239574531918,0.9934907726248466,no
1057,0.0002088205073696145,0.12489557728590829,0.9998955897463152,0.0002088205073696145,0.9995526251763688,0.9997762875247816,no
1058,0.0004474029195011338,0.062276245148745316,0.9997762985402494,0.0004474029195011338,0.9990756580113543,0.999537722122916,no
1059,0.000320436714529272,0.0712683250996399,0.9998397816427353,0.000320436714529272,0.9993293108624396,0.9996645990571278,no
1060,0.0007458634495464853,0.14735417774532272,0.9996270682752266,0.0007458634495464853,0.9983801163536012,0.9991897292135913,no
